Calc installment,Synth installment
600.394885471347,481.37249755859375
380.8687784268965,287.84375
59.98699830719811,83.53034973144531
175.9875796529978,170.92958068847656
49.83077304727477,88.15861511230469
206.59721045522744,141.24398803710938
2.0733363888811023,47.64239501953125
634.7213724321606,316.34197998046875
29.406474319661342,29.98333740234375
386.56404690850616,355.5725402832031
465.3381647501663,179.8619384765625
84.57950349761146,148.8353729248047
568.9518405349374,360.6981201171875
210.81938563239078,265.4251708984375
332.8258511326242,380.6200866699219
453.15702030168524,199.03384399414062
13.515690764583072,-130.49578857421875
325.27335526967676,305.2966003417969
783.7379566253762,777.8347778320312
259.3419180209943,235.58851623535156
171.1874178630322,175.24607849121094
916.4766787718739,684.656982421875
189.87302205633188,148.4049072265625
340.914223580333,305.7514343261719
-11.027985588779886,1.763153076171875
633.6127304912233,816.0703735351562
354.54815489611303,219.94424438476562
163.27878510419526,90.87391662597656
572.9108681462972,611.768310546875
254.2750459210978,104.22651672363281
230.70576961624172,149.5693359375
220.1826530916686,207.512939453125
177.93052339271233,160.50909423828125
205.77663039453162,163.9925994873047
2.932932347167501,-11.43988037109375
124.2597589322581,77.26522827148438
12.804549572445305,73.27557373046875
544.6821442352897,557.7522583007812
1228.639461102034,1151.6416015625
252.57306242599165,240.16476440429688
495.17231814512564,490.49774169921875
258.1880909857907,135.88275146484375
142.18324032733724,42.827880859375
22.230365981572678,-6.95953369140625
83.42926864820221,94.36178588867188
360.2149705561807,282.6471862792969
78.96964604687558,131.6072235107422
180.85316929789843,250.67678833007812
320.92095847158487,345.31158447265625
0.5281262026450341,5.27423095703125
774.7868893770456,699.2677001953125
325.9526794898018,175.3983612060547
235.1758054013035,332.4639892578125
399.7980204167578,244.98863220214844
563.4463486843148,424.3863525390625
183.42481098148215,138.4039306640625
302.53377552340834,328.3648986816406
303.32032013177,358.741455078125
406.58362966115516,222.1177978515625
242.21049400764016,240.96493530273438
455.7037430047164,410.5818176269531
518.0617453295602,404.75927734375
197.11264149902436,208.5384521484375
311.0234463666179,236.69705200195312
339.67013512516644,291.45123291015625
385.44876450278764,502.93853759765625
267.0060921515605,241.70169067382812
785.4210063793035,798.2036743164062
866.3136185188806,705.1038818359375
118.4341609862169,116.76719665527344
421.4144867419529,372.0602722167969
809.7121674179474,698.7157592773438
334.26875140507315,383.9481201171875
331.9097028598547,367.53265380859375
160.6024043958744,133.6126251220703
487.0771454073318,337.1409606933594
545.5602599275634,748.519287109375
397.46712733962596,306.75994873046875
348.8248153045276,377.77130126953125
133.01318884255062,187.86973571777344
518.1636113561688,341.3471374511719
271.2026612928673,237.9454345703125
184.10933602354064,162.22915649414062
345.7368697407739,397.55108642578125
110.81921654643864,191.92510986328125
48.36360821682524,51.4139404296875
622.1833117156691,513.8275146484375
755.7905169571503,801.5206298828125
707.7667615409979,687.4491577148438
645.5041609472506,605.5745849609375
510.66243684986483,547.309326171875
348.08329674217475,336.24163818359375
199.62434816278804,202.79327392578125
461.66124652365414,443.96038818359375
775.6861149533416,841.010498046875
940.9824092613334,575.0626220703125
431.83150402878016,348.6251525878906
117.39724011816016,76.19053649902344
532.1977583628985,548.1510620117188
502.34973560942575,285.21136474609375
-334.6279532439004,-161.68585205078125
222.6393141596178,167.1978759765625
29.343370705597035,-304.548828125
31.70023926972698,66.12637329101562
200.63644372678837,287.14251708984375
199.34824499719423,225.87811279296875
190.2585715424672,149.43002319335938
371.23922810576863,373.22454833984375
929.7013861992831,662.029296875
150.71285371157947,121.79302978515625
368.28136687246905,293.6290588378906
282.7376860212086,316.0079650878906
527.7332007278501,356.6434326171875
272.35364394572554,367.24066162109375
264.2862163600818,306.830810546875
652.9671588683904,703.225830078125
561.7147200290174,519.5408935546875
353.3263757665761,460.91619873046875
263.46646467820176,295.20501708984375
215.08025357888752,197.5745849609375
254.8169216359142,284.775634765625
120.87399207822382,154.14772033691406
544.3117872310926,213.58889770507812
169.30694962491805,220.2484130859375
396.94003567579915,405.5945129394531
506.1284385479836,512.0391235351562
309.59256445068786,309.42236328125
621.6616137140735,498.88177490234375
826.3348350689548,634.5660400390625
257.44232872346356,289.20159912109375
200.54154163162363,164.3770294189453
628.8797670950523,616.8111572265625
259.09879219056063,262.6051025390625
121.9849948996422,139.51876831054688
554.8691972277709,651.0286865234375
254.8406978063055,203.4739227294922
15.51233369599517,61.884124755859375
447.62238886535965,461.23974609375
876.7416341559165,886.1525268554688
824.9559644044754,860.7327880859375
235.15056866874903,175.3882293701172
515.4976541699839,142.7451629638672
383.37227877249296,324.7218322753906
431.0551623144388,292.5929260253906
208.47291773869392,119.59205627441406
359.7217385054874,323.60601806640625
188.95046897304738,140.48193359375
-48.43233477315969,73.03634643554688
46.558888395077375,81.34706115722656
482.3897722112027,335.90380859375
55.23588296346446,110.76371765136719
181.87880405271366,296.13909912109375
888.1005369567588,616.5620727539062
74.56567242249699,60.44384765625
318.08965799367684,180.0631561279297
224.80127925022092,169.7565460205078
207.73152145735054,223.59445190429688
678.5606658786604,629.3076171875
372.9438539221845,344.76397705078125
500.5575913289688,511.97686767578125
50.486631359499036,88.56817626953125
217.90954258478277,344.82421875
417.8495670405054,317.2874450683594
505.3839051922435,586.395263671875
298.0396917413137,288.13800048828125
51.056876274876814,38.2410888671875
447.2788294233208,462.5865478515625
905.8430385771651,836.7989501953125
-14.136446102834402,-27.703887939453125
240.200342297665,274.7738037109375
434.49446411025355,398.15252685546875
125.41778617760951,106.70533752441406
1230.2151327867882,1204.1796875
622.3164758811414,840.08544921875
797.7516998980059,637.0009765625
196.38036355930527,210.43115234375
172.38589015074385,60.1904296875
188.99285038041052,115.05650329589844
515.5713965145115,440.689453125
448.01065199746677,351.679443359375
452.41121119110034,506.4439697265625
193.2362613195765,173.43148803710938
202.6502442187131,157.48287963867188
563.6872881258811,419.8173522949219
88.44103707794412,23.154449462890625
464.55749496599645,447.46600341796875
39.48213661870312,85.64608764648438
-41.168478002952064,-37.736572265625
291.3627805459135,294.3844909667969
611.1852508500375,574.5679931640625
208.32546134601867,135.13404846191406
1245.2193134478036,1102.5635986328125
364.9348117457547,328.23883056640625
271.33410522751024,373.4900207519531
83.88669366512157,73.55717468261719
250.85690405982228,226.15115356445312
431.4570440579813,440.4798889160156
528.141039543836,395.7161865234375
318.9797343098362,155.79991149902344
203.486996094147,237.5848388671875
507.48854874748537,442.8160400390625
330.3700635027379,208.77899169921875
328.8308416056182,184.50347900390625
565.1322128478538,608.6580810546875
988.5708200867283,976.5339965820312
284.4799678583156,246.2259063720703
737.0790525336322,193.9747772216797
497.4048665723961,597.5897827148438
479.01548300547734,418.60443115234375
460.7456364565689,483.601806640625
681.6917755906424,665.3729858398438
464.19066772022495,403.49920654296875
224.86577826851723,295.3993225097656
-47.68173850119735,-76.38323974609375
-59.62403227759189,25.4813232421875
297.75827878688256,207.15504455566406
336.9958042502513,267.3385314941406
452.345171901551,413.5084533691406
283.953820382501,224.74472045898438
45.47510443735682,48.48492431640625
283.58775392676966,203.86199951171875
311.27377961431773,200.45989990234375
434.4834595753696,283.1146545410156
411.7611614256302,466.462890625
487.96559767700165,610.9132080078125
724.709630388216,195.95169067382812
8.2829309371188,0.67822265625
1.8082310243503021,104.22734069824219
288.84521665228647,275.05743408203125
384.22573919163693,459.11322021484375
44.04329154215931,138.71487426757812
392.6489389751017,404.39202880859375
196.89538648922556,189.37081909179688
427.9131369150289,441.30291748046875
740.7767674734337,731.7319946289062
238.70905019281744,247.71533203125
-77.92011722101755,-117.73333740234375
237.35167517891082,233.731201171875
562.5285932557418,608.8770751953125
618.8042683384738,446.8407287597656
917.8776290557427,1046.64990234375
19.920680623749575,8.3345947265625
191.23926799093886,155.76901245117188
410.10899496863834,378.61376953125
289.83325667695584,235.24069213867188
861.4416910607399,763.380126953125
993.2898443238056,889.18115234375
-93.92459305093033,-41.2008056640625
130.62946308392,175.99093627929688
173.28412196261874,150.23504638671875
635.6117763532571,738.2376708984375
629.4101082367628,549.5232543945312
284.38307342530385,224.45822143554688
117.85566815327194,-55.30987548828125
329.6251723071347,414.78948974609375
252.6598286176966,232.72686767578125
396.16296010755184,410.8584899902344
177.89607822396252,99.35014343261719
358.05464473875236,426.59283447265625
618.7054434402147,585.2996826171875
121.24683620359953,156.56927490234375
332.036255842633,282.0457763671875
327.29685424461826,89.58258056640625
396.355497577634,399.475830078125
587.7300654961163,480.7044982910156
392.0632694958804,360.2079772949219
190.3990179834216,272.99468994140625
235.42131846065388,176.79098510742188
105.89014517480773,228.04290771484375
647.4700359528637,615.8778076171875
-117.09222804220565,-14.177886962890625
928.408576786772,849.2758178710938
322.0413032530897,324.69952392578125
-3.323332722339898,116.00628662109375
506.1301593140077,445.647216796875
348.6281155257111,295.9757385253906
486.3525524296087,542.8204345703125
420.63001235164387,260.5574645996094
104.66889344014984,175.1295166015625
376.0525893492569,389.5449523925781
332.24864210717163,332.5711364746094
504.5029770313762,505.17498779296875
554.9506742395165,521.513671875
-32.299175246078725,-25.7437744140625
348.37034756144106,385.7268981933594
460.45883065532627,479.9647521972656
213.95105060492398,220.9824981689453
489.1802888873663,540.4737548828125
310.3732087310941,348.44525146484375
501.5976925983496,381.0022277832031
116.3720268698975,103.63166809082031
314.7567691008904,279.03411865234375
263.6951899979457,260.59649658203125
251.9056888615038,229.11123657226562
442.3471944258841,445.0060729980469
612.2527609555111,528.6968994140625
269.08450033668964,296.0614318847656
445.09282122118975,356.10748291015625
400.1696259291418,295.7207336425781
607.1314494716094,559.4251098632812
194.5284916982688,330.7097473144531
355.69006809560136,197.77569580078125
94.08400630953804,130.880615234375
345.7270055843111,359.0373229980469
495.04785289856756,498.68438720703125
264.4858751149347,296.9211730957031
311.5671450992333,411.60906982421875
129.8784134415816,152.8209686279297
-55.02772744553135,-45.147430419921875
325.63015043274106,358.4079284667969
366.0763188981421,262.7261657714844
122.54859368474456,174.83387756347656
1021.8641089465967,907.2902221679688
178.0581374621086,203.92742919921875
236.47801438551193,260.8976135253906
1019.843624416695,851.9971923828125
-96.22413186798146,-40.525604248046875
818.8676395882399,852.87353515625
5.051859727318451,-17.695098876953125
685.983118785572,676.4152221679688
124.52528196648416,118.38168334960938
330.25053294001646,271.78057861328125
298.30956647219745,310.5609130859375
228.5425876035437,155.19053649902344
244.43494790268377,328.3330078125
243.89991177220708,194.73379516601562
14.038991392404338,91.38581848144531
574.167813031353,350.3101501464844
-21.50489493041155,-21.406341552734375
267.65837318111835,323.692138671875
152.60100172045853,168.1057586669922
422.84627874725743,498.4721374511719
312.0148539017478,185.3289794921875
134.88171256110246,119.94374084472656
701.6783324456333,580.7387084960938
470.89105484215344,378.78399658203125
589.2037027772725,530.0562744140625
208.6550769362361,220.99832153320312
304.37365056344686,300.993896484375
130.52958641546266,23.988861083984375
1070.3479253135527,915.2782592773438
793.1047083478705,333.6880187988281
680.9846588212256,644.3968505859375
575.4379450493416,555.908447265625
506.50963044247663,540.0965576171875
957.1913444915131,737.9407348632812
106.75214264154877,94.67213439941406
177.16813970514224,181.74256896972656
336.0575480981253,147.2382354736328
472.7472788533317,466.1317443847656
207.58336191811296,216.41522216796875
751.7432469863537,825.84912109375
514.7469358123376,476.798583984375
500.3859296362562,455.73931884765625
454.9415874297589,403.13055419921875
474.90718152973733,369.78802490234375
